Date,Open,High,Low,Close,Volume,Adj Close
2012-01-26,53.30,53.60,53.00,53.45,6113800,47.47
2012-01-25,53.30,53.30,53.30,53.30,000,47.33
2012-01-24,53.30,53.30,53.30,53.30,000,47.33
2012-01-23,53.30,53.30,53.30,53.30,000,47.33
2012-01-20,53.00,53.60,52.55,53.30,8590300,47.33
2012-01-19,54.00,54.15,52.80,53.55,7793100,47.55
2012-01-18,55.20,55.30,53.80,54.05,7131700,48.00
2012-01-17,55.25,56.10,55.20,55.55,3259500,49.33
2012-01-16,56.15,56.20,55.35,55.45,1592600,49.24
2012-01-13,56.05,56.30,56.00,56.25,2720400,49.95
2012-01-12,56.95,57.35,56.30,56.55,4416800,50.22
2012-01-11,58.30,58.40,57.05,57.35,2374400,50.93
2012-01-10,58.15,58.25,57.65,58.15,3489800,51.64
2012-01-09,57.80,58.15,57.35,57.90,2038800,51.42
2012-01-06,58.25,58.30,57.10,57.70,1562000,51.24
2012-01-05,58.40,58.40,57.35,58.10,1695900,51.59
2012-01-04,58.30,58.40,57.85,58.10,2195300,51.59
2012-01-03,57.90,58.00,57.45,57.95,1544800,51.46
2012-01-02,57.45,57.45,57.45,57.45,000,51.02
2011-12-30,57.10,57.50,57.05,57.45,866200,51.02
2011-12-29,57.50,57.50,56.80,56.95,1336000,50.57
2011-12-28,57.25,57.65,57.00,57.45,1897000,51.02
2011-12-27,57.05,57.05,57.05,57.05,000,50.66
2011-12-26,57.05,57.05,57.05,57.05,000,50.66
2011-12-23,57.05,57.15,56.80,57.05,938200,50.66
2011-12-22,57.15,57.30,56.70,56.85,1556800,50.48
2011-12-21,57.25,57.40,56.85,57.25,2272100,50.84
2011-12-20,57.40,57.80,57.20,57.75,1134800,51.28
2011-12-19,56.65,57.60,56.40,57.55,2610100,51.11
2011-12-16,56.75,57.85,56.45,56.95,4030500,50.57
2011-12-15,57.35,57.40,56.00,56.60,4975200,50.26
2011-12-14,56.40,57.95,56.05,57.60,4345100,51.15
2011-12-13,56.00,56.90,55.60,56.70,1901800,50.35
2011-12-12,57.10,57.30,56.50,56.65,2668200,50.31
2011-12-09,57.00,57.50,56.65,56.70,2167800,50.35
2011-12-08,57.30,57.70,57.10,57.15,1710600,50.75
2011-12-07,57.25,57.65,56.70,57.50,1893000,51.06
2011-12-06,57.00,57.25,56.70,56.75,3195600,50.40
2011-12-05,58.20,58.50,57.00,57.50,3145200,51.06
2011-12-02,58.05,58.70,57.65,57.80,3582800,51.33
2011-12-01,58.25,58.90,57.80,58.55,4744300,51.99
2011-11-30,58.65,58.80,57.60,57.60,6277200,51.15
2011-11-29,59.90,60.10,59.00,59.05,2996000,52.44
2011-11-28,59.20,59.90,59.20,59.60,2244200,52.93
2011-11-25,59.25,59.55,58.90,59.10,2414800,52.48
2011-11-24,59.50,60.25,59.30,59.70,2023700,53.02
2011-11-23,59.55,59.75,59.20,59.35,3086700,52.70
2011-11-22,60.40,60.40,59.55,59.95,2053900,53.24
2011-11-21,59.25,60.00,58.10,59.90,1609600,53.19
2011-11-18,60.00,60.10,59.35,59.45,2305600,52.79
2011-11-17,59.65,60.20,59.10,59.55,1935000,52.88
2011-11-16,59.50,59.75,59.10,59.45,2160000,52.79
2011-11-15,59.65,59.90,59.00,59.20,2651000,52.57
2011-11-14,59.95,60.20,59.20,59.65,3598600,52.97
2011-11-11,59.40,59.80,59.10,59.50,877500,52.84
2011-11-10,59.20,59.90,59.00,59.55,2883600,52.88
2011-11-09,59.10,59.80,59.10,59.50,2743500,52.84
2011-11-08,59.10,59.70,58.80,59.15,3200700,52.53
2011-11-07,59.45,59.45,58.80,59.00,2488400,52.39
2011-11-04,59.45,59.70,58.95,59.10,4079600,52.48
2011-11-03,59.20,59.50,58.65,58.85,3636200,52.26
2011-11-02,59.45,59.95,59.35,59.85,4842500,53.15
2011-11-01,59.10,59.60,59.00,59.30,3784500,52.66
2011-10-31,59.60,59.90,59.00,59.35,4365000,52.70
2011-10-28,58.70,59.55,58.35,59.25,6384200,52.62
2011-10-27,59.90,60.00,58.65,58.70,6863600,52.13
2011-10-26,59.65,61.00,59.45,59.90,2432200,53.19
