Date,Open,High,Low,Close,Volume,Adj Close
2011-07-11,27.85,27.90,27.40,27.45,11763600,26.39
2011-07-08,27.90,28.15,27.80,27.95,23433200,26.87
2011-07-07,27.20,27.95,27.20,27.75,35830500,26.68
2011-07-06,27.75,28.00,27.20,27.30,32105300,26.25
2011-07-05,27.50,27.80,27.30,27.60,21992100,26.54
2011-07-04,27.20,27.50,27.15,27.35,32753500,26.29
2011-06-30,26.80,27.15,26.70,26.95,25066300,25.91
2011-06-29,26.90,27.00,26.65,26.80,21160000,25.77
2011-06-28,26.80,26.95,26.35,26.75,20530000,25.72
2011-06-27,26.55,27.00,26.50,26.90,25133800,25.86
2011-06-24,26.90,27.05,26.70,26.95,21593900,25.91
2011-06-23,26.45,26.95,26.30,26.80,27210000,25.77
2011-06-22,26.70,27.00,26.30,26.65,31848900,25.62
2011-06-21,26.20,26.60,25.95,26.50,34850200,25.48
2011-06-20,25.90,26.30,25.35,25.85,25881700,24.85
2011-06-17,26.10,26.20,25.55,25.85,38153700,24.85
2011-06-16,26.85,26.85,25.90,26.10,93786300,25.09
2011-06-15,27.90,28.10,27.25,27.25,37009500,26.20
2011-06-14,27.90,28.50,27.80,28.10,27779600,27.02
2011-06-13,27.80,28.20,27.65,28.15,30383600,27.06
2011-06-10,28.00,28.20,27.60,28.00,43267000,26.92
2011-06-09,27.25,28.00,27.25,27.95,53252100,26.87
2011-06-08,27.40,27.75,27.30,27.40,39732700,26.34
2011-06-07,27.20,27.85,27.20,27.60,80587600,26.54
2011-06-03,27.45,28.15,27.20,28.05,236795700,26.97
2011-06-02,27.00,27.35,26.95,27.35,46000100,26.29
2011-06-01,27.45,27.55,27.20,27.35,56331500,26.29
2011-05-31,27.35,27.65,27.20,27.45,47182500,26.39
2011-05-30,26.85,27.50,26.60,27.45,36552900,26.39
2011-05-27,26.30,26.75,26.10,26.70,22270000,25.67
2011-05-26,26.10,26.35,25.95,26.15,21718500,25.14
2011-05-25,26.00,26.25,25.70,26.15,24608400,25.14
2011-05-24,26.00,26.15,25.75,26.10,22375000,25.09
2011-05-23,26.15,26.55,25.75,26.00,32561500,25.00
2011-05-20,26.90,26.90,26.45,26.50,15340800,25.48
2011-05-19,26.75,27.00,26.45,26.80,21361600,25.77
2011-05-18,26.40,26.70,26.30,26.40,19685200,25.38
2011-05-17,26.30,26.60,25.80,26.50,35910800,25.48
2011-05-16,26.85,26.95,26.35,26.50,21642500,25.48
2011-05-13,27.00,27.00,26.55,26.75,28810900,25.72
2011-05-12,27.00,27.00,26.50,26.80,53632200,25.77
2011-05-11,27.70,27.80,27.25,27.40,48015800,26.34
2011-05-09,26.60,27.65,26.60,27.45,70374200,26.39
2011-05-06,26.50,26.75,26.35,26.50,30063300,25.48
2011-05-05,26.15,26.80,25.95,26.80,40781400,25.77
2011-05-04,25.70,26.30,25.50,26.20,27937100,25.19
2011-05-03,26.45,26.75,26.00,26.10,26108700,25.09
2011-04-29,26.45,26.45,26.00,26.15,20843100,25.14
2011-04-28,26.05,26.50,25.80,25.90,36929500,24.90
2011-04-27,26.05,26.20,25.50,25.55,31061100,24.56
2011-04-26,26.45,26.65,25.70,25.90,40586600,24.90
2011-04-21,25.85,26.80,25.85,26.75,63300000,25.72
2011-04-20,26.10,26.15,25.50,25.85,50746800,24.85
2011-04-19,25.70,26.05,25.50,25.95,66450200,24.95
2011-04-18,25.40,26.20,25.40,25.70,75292800,24.71
2011-04-15,24.90,25.15,24.75,25.05,53813800,24.08
2011-04-14,24.50,24.85,24.35,24.75,29314500,23.80
2011-04-13,24.10,24.60,24.05,24.40,34113300,23.46
2011-04-12,24.15,24.20,23.95,24.05,26491600,23.12
2011-04-11,24.20,24.50,24.05,24.15,23141500,23.22
2011-04-08,24.65,24.80,24.05,24.20,38291800,23.27
2011-04-07,24.85,24.95,24.60,24.80,25688300,23.84
2011-04-06,24.90,24.90,24.65,24.85,45582900,23.89
2011-04-04,24.15,24.55,24.20,24.50,43728800,23.55
2011-04-01,24.40,24.40,24.10,24.15,46469400,23.22
2011-03-31,24.00,24.15,23.85,23.95,38490100,23.03
